8232,-13051
8233,-13055
8234,-13055
8235,-13055
8236,-13057
8237,-13057
8238,-13057
8239,-13059
8240,-13059
8241,-13061
8242,-13064
8243,-13064
8244,-13064
8245,-13064
8246,-13067
8247,-13070
8248,-13070
8249,-13070
8250,-13071
8251,-13074
8252,-13076
8253,-13080
8254,-13082
8255,-13083
8256,-13085
8257,-13087
8258,-13087
8259,-13089
8260,-13090
8261,-13093
8262,-13093
8263,-13096
8264,-13098
8265,-13099
8266,-13102
8267,-13105
8268,-13107
8269,-13107
8270,-13108
8271,-13111
8272,-13113
8273,-13113
8274,-13113
8275,-13114
8276,-13117
8277,-13119
8278,-13121
8279,-13121
8280,-13122
8281,-13124
8282,-13126
8283,-13130
8284,-13130
8285,-13131
8286,-13134
8287,-13137
8288,-13137
8289,-13137
8290,-13138
8291,-13141
8292,-13144
8293,-13144
8294,-13144
8295,-13144
8296,-13147
8297,-13147
8298,-13150
8299,-13152
8300,-13153
8301,-13156
8302,-13159
8303,-13161
8304,-13161
8305,-13161
8306,-13163
8307,-13165
8308,-13167
8309,-13169
8310,-13170
8311,-13172
8312,-13175
8313,-13177
8314,-13177
8315,-13178
8316,-13181
8317,-13184
8318,-13186
8319,-13186
8320,-13187
8321,-13189
8322,-13192
8323,-13192
8324,-13192
8325,-13192
8326,-13195
8327,-13195
8328,-13197
8329,-13197
8330,-13197
8331,-13199
8332,-13201
8333,-13205
8334,-13205
8335,-13205
8336,-13208
8337,-13211
8338,-13211
8339,-13211
8340,-13212
8341,-13215
8342,-13217
8343,-13219
8344,-13219
8345,-13220
8346,-13223
8347,-13225
8348,-13227
8349,-13227
8350,-13228
8351,-13231
8352,-13234
8353,-13234
8354,-13236
8355,-13237
8356,-13240
8357,-13240
8358,-13242
8359,-13244
8360,-13245
8361,-13248
8362,-13251
8363,-13251
8364,-13253
8365,-13254
8366,-13257
8367,-13259
8368,-13261
8369,-13261
8370,-13262
8371,-13265
8372,-13268
8373,-13270
8374,-13270
8375,-13271
8376,-13274
8377,-13277
8378,-13279
8379,-13279
8380,-13280
8381,-13283
8382,-13286
8383,-13286
8384,-13286
8385,-13287
8386,-13287
8387,-13290
8388,-13291
8389,-13291
8390,-13291
8391,-13294
8392,-13297
8393,-13297
8394,-13299
8395,-13299
8396,-13301
8397,-13304
8398,-13308
8399,-13308
8400,-13309
8401,-13311
8402,-13313
8403,-13315
8404,-13315
8405,-13316
8406,-13319
8407,-13321
8408,-13323
8409,-13323
8410,-13324
8411,-13327
8412,-13329
8413,-13330
8414,-13331
8415,-13332
8416,-13335
8417,-13338
8418,-13342
8419,-13342
8420,-13343
8421,-13346
8422,-13349
8423,-13349
8424,-13349
8425,-13350
8426,-13352
8427,-13353
8428,-13355
8429,-13355
8430,-13356
8431,-13359
8432,-13362
8433,-13362
8434,-13364
8435,-13365
8436,-13367
8437,-13370
8438,-13372
8439,-13374
8440,-13375
8441,-13378
8442,-13381
8443,-13383
8444,-13383
8445,-13384
8446,-13384
8447,-13387
8448,-13391
8449,-13391
8450,-13392
8451,-13394
8452,-13395
8453,-13396
8454,-13396
8455,-13397
8456,-13399
8457,-13402
8458,-13404
8459,-13404
8460,-13405
8461,-13408
8462,-13410
8463,-13410
8464,-13410
8465,-13410
8466,-13412
8467,-13414
8468,-13416
8469,-13418
8470,-13419
8471,-13422
8472,-13424
8473,-13426
8474,-13426
8475,-13427
8476,-13430
8477,-13433
8478,-13435
8479,-13437
8480,-13438
8481,-13441
8482,-13444
8483,-13446
8484,-13446
8485,-13447
8486,-13449
8487,-13450
8488,-13452
8489,-13452
8490,-13453
8491,-13455
8492,-13456
8493,-13459
8494,-13459
8495,-13459
8496,-13462
8497,-13462
8498,-13462
8499,-13464
8500,-13465
8501,-13468
8502,-13471
8503,-13473
8504,-13473
8505,-13474
8506,-13476
8507,-13478
8508,-13480
8509,-13480
8510,-13481
8511,-13483
8512,-13486
8513,-13488
8514,-13488
8515,-13489
8516,-13492
8517,-13495
8518,-13495
8519,-13495
8520,-13496
8521,-13498
8522,-13499
8523,-13499
8524,-13499
8525,-13500
8526,-13503
8527,-13506
8528,-13506
8529,-13506
8530,-13507
8531,-13510
8532,-13513
8533,-13513
8534,-13515
8535,-13516
8536,-13519
8537,-13519
8538,-13523
8539,-13523
8540,-13524
8541,-13527
8542,-13527
8543,-13531
8544,-13531
8545,-13532
8546,-13534
8547,-13536
8548,-13538
8549,-13538
8550,-13539
8551,-13542
8552,-13545
8553,-13547
8554,-13549
8555,-13550
8556,-13553
8557,-13556
8558,-13560
8559,-13560
8560,-13560
8561,-13562
8562,-13562
8563,-13562
8564,-13562
8565,-13563
8566,-13566
8567,-13569
8568,-13569
8569,-13569
8570,-13570
8571,-13572
8572,-13573
8573,-13576
8574,-13576
8575,-13577
8576,-13577
8577,-13580
8578,-13582
8579,-13582
8580,-13583
8581,-13586
8582,-13588
8583,-13588
8584,-13588
8585,-13588
8586,-13590
8587,-13593
8588,-13593
8589,-13595
8590,-13596
8591,-13599
8592,-13602
8593,-13602
8594,-13602
8595,-13603
8596,-13606
8597,-13609
8598,-13609
8599,-13611
8600,-13612
8601,-13614
8602,-13616
8603,-13620
8604,-13622
8605,-13623
8606,-13626
8607,-13628
8608,-13630
8609,-13632
8610,-13633
8611,-13636
8612,-13639
8613,-13641
8614,-13643
8615,-13644
8616,-13647
8617,-13650
8618,-13650
8619,-13652
8620,-13653
8621,-13655
8622,-13658
8623,-13658
8624,-13658
8625,-13658
8626,-13661
8627,-13663
8628,-13665
8629,-13665
8630,-13666
8631,-13666
8632,-13668
8633,-13670
8634,-13670
8635,-13670
8636,-13672
8637,-13675
8638,-13679
8639,-13679
8640,-13680
8641,-13683
8642,-13686
8643,-13690
8644,-13692
8645,-13692
8646,-13694
8647,-13696
8648,-13696
8649,-13698
8650,-13699
8651,-13701
8652,-13704
8653,-13704
8654,-13704
8655,-13705
8656,-13707
8657,-13709
8658,-13711
8659,-13713
8660,-13714
8661,-13717
8662,-13719
8663,-13719
8664,-13719
8665,-13720
8666,-13723
8667,-13723
8668,-13726
8669,-13726
8670,-13726
8671,-13728
8672,-13731
8673,-13735
8674,-13737
8675,-13738
8676,-13741
8677,-13744
8678,-13744
8679,-13744
8680,-13745
8681,-13748
8682,-13751
8683,-13753
8684,-13753
8685,-13754
8686,-13756
8687,-13759
8688,-13759
8689,-13761
8690,-13762
8691,-13764
8692,-13767
8693,-13769
8694,-13769
8695,-13769
8696,-13772
8697,-13774
8698,-13776
8699,-13778
8700,-13779
8701,-13779
8702,-13782
8703,-13783
8704,-13783
8705,-13784
8706,-13786
8707,-13787
8708,-13789
8709,-13789
8710,-13789
8711,-13791
8712,-13793
8713,-13795
8714,-13797
8715,-13798
8716,-13801
8717,-13804
8718,-13804
8719,-13806
8720,-13807
8721,-13810
8722,-13813
8723,-13813
8724,-13813
8725,-13814
8726,-13817
8727,-13819
8728,-13820
8729,-13820
8730,-13821
8731,-13824
8732,-13826
8733,-13826
8734,-13826
8735,-13827
8736,-13830
8737,-13832
8738,-13832
8739,-13832
8740,-13833
8741,-13835
8742,-13836
8743,-13838
8744,-13838
8745,-13839
8746,-13842
8747,-13844
8748,-13844
8749,-13844
8750,-13845
8751,-13848
8752,-13851
8753,-13853
8754,-13855
8755,-13856
8756,-13857
8757,-13859
8758,-13860
8759,-13862
8760,-13862
8761,-13862
8762,-13864
8763,-13866
8764,-13866
8765,-13866
8766,-13868
8767,-13871
8768,-13871
8769,-13871
8770,-13872
8771,-13875
8772,-13877
8773,-13877
8774,-13877
8775,-13878
8776,-13880
8777,-13881
8778,-13885
8779,-13885
8780,-13885
8781,-13887
8782,-13890
8783,-13890
8784,-13890
8785,-13891
8786,-13894
8787,-13897
8788,-13897
8789,-13899
8790,-13900
8791,-13903
8792,-13905
8793,-13909
8794,-13911
8795,-13912
8796,-13915
8797,-13915
8798,-13918
8799,-13918
8800,-13918
8801,-13920
8802,-13923
8803,-13925
8804,-13925
8805,-13925
8806,-13927
8807,-13929
8808,-13929
8809,-13929
8810,-13930
8811,-13933
8812,-13936
8813,-13940
8814,-13940
8815,-13941
8816,-13944
8817,-13947
8818,-13947
8819,-13947
8820,-13948
8821,-13950
8822,-13953
8823,-13955
8824,-13957
8825,-13958
8826,-13961
8827,-13964
8828,-13968
8829,-13968
8830,-13969
8831,-13972
8832,-13974
8833,-13974
8834,-13974
8835,-13975
8836,-13978
8837,-13978
8838,-13979
8839,-13981
8840,-13982
8841,-13985
8842,-13988
8843,-13988
8844,-13988
8845,-13989
8846,-13992
8847,-13995
8848,-13997
8849,-13997
8850,-13998
8851,-14001
8852,-14004
8853,-14008
8854,-14008
8855,-14009
8856,-14011
8857,-14013
8858,-14013
8859,-14015
8860,-14015
8861,-14015
8862,-14018
8863,-14020
8864,-14020
8865,-14021
8866,-14024
8867,-14027
8868,-14029
8869,-14031
8870,-14032
8871,-14035
8872,-14035
8873,-14037
8874,-14037
8875,-14038
8876,-14041
8877,-14044
8878,-14048
8879,-14050
8880,-14051
8881,-14053
8882,-14054
8883,-14056
8884,-14056
8885,-14056
8886,-14059
8887,-14062
8888,-14062
8889,-14064
8890,-14065
8891,-14068
8892,-14071
8893,-14073
8894,-14073
8895,-14073
8896,-14075
8897,-14078
8898,-14078
8899,-14080
8900,-14081
8901,-14084
8902,-14087
8903,-14089
8904,-14089
8905,-14090
8906,-14092
8907,-14094
8908,-14098
8909,-14098
8910,-14098
8911,-14100
8912,-14103
8913,-14103
8914,-14103
8915,-14104
8916,-14106
8917,-14107
8918,-14111
8919,-14113
8920,-14114
8921,-14117
8922,-14120
8923,-14120
8924,-14122
8925,-14123
8926,-14123
8927,-14126
8928,-14128
8929,-14128
8930,-14129
8931,-14131
8932,-14133
8933,-14135
8934,-14135
8935,-14135
8936,-14137
8937,-14140
8938,-14140
8939,-14142
8940,-14143
8941,-14145
8942,-14146
8943,-14149
8944,-14149
8945,-14149
8946,-14150
8947,-14152
8948,-14156
8949,-14156
8950,-14156
8951,-14156
8952,-14159
8953,-14159
8954,-14159
8955,-14160
8956,-14163
8957,-14166
8958,-14168
8959,-14168
8960,-14169
8961,-14172
8962,-14172
8963,-14175
8964,-14175
8965,-14175
8966,-14178
8967,-14178
8968,-14181
8969,-14183
8970,-14184
8971,-14186
8972,-14189
8973,-14189
8974,-14191
8975,-14192
8976,-14195
8977,-14198
8978,-14200
8979,-14200
8980,-14201
8981,-14204
8982,-14207
8983,-14211
8984,-14211
8985,-14211
8986,-14214
8987,-14217
8988,-14219
8989,-14219
8990,-14220
8991,-14223
8992,-14226
8993,-14226
8994,-14226
8995,-14227
8996,-14230
8997,-14232
8998,-14232
8999,-14232
9000,-14233
9001,-14236
9002,-14239
9003,-14243
9004,-14243
9005,-14244
9006,-14247
9007,-14250
9008,-14254
9009,-14254
9010,-14255
9011,-14258
9012,-14260
9013,-14262
9014,-14264
9015,-14265
9016,-14268
9017,-14270
9018,-14274
9019,-14274
9020,-14275
9021,-14277
9022,-14280
9023,-14280
9024,-14280
9025,-14281
9026,-14284
9027,-14287
9028,-14289
9029,-14291
9030,-14291
9031,-14293
9032,-14296
9033,-14298
9034,-14298
9035,-14299
9036,-14299
9037,-14302
9038,-14304
9039,-14304
9040,-14305
9041,-14308
9042,-14310
9043,-14310
9044,-14310
9045,-14310
9046,-14312
9047,-14315
9048,-14315
9049,-14315
9050,-14316
9051,-14318
9052,-14321
9053,-14321
9054,-14323
9055,-14324
9056,-14326
9057,-14328
9058,-14330
9059,-14330
9060,-14331
9061,-14334
9062,-14336
9063,-14336
9064,-14336
9065,-14337
9066,-14339
9067,-14340
9068,-14342
9069,-14342
9070,-14342
9071,-14344
9072,-14347
9073,-14347
9074,-14347
9075,-14348
9076,-14350
9077,-14353
9078,-14353
9079,-14353
9080,-14354
9081,-14356
9082,-14359
9083,-14359
9084,-14361
9085,-14362
9086,-14365
9087,-14368
9088,-14372
9089,-14374
9090,-14375
9091,-14378
9092,-14378
9093,-14381
9094,-14381
9095,-14382
9096,-14385
9097,-14387
9098,-14387
9099,-14387
9100,-14388
9101,-14391
9102,-14391
9103,-14393
9104,-14393
9105,-14394
9106,-14397
9107,-14397
9108,-14399
9109,-14399
9110,-14400
9111,-14403
9112,-14406
9113,-14406
9114,-14408
9115,-14409
9116,-14412
9117,-14412
9118,-14414
9119,-14414
9120,-14415
9121,-14418
9122,-14420
9123,-14424
9124,-14426
9125,-14427
9126,-14430
9127,-14432
9128,-14434
9129,-14434
9130,-14435
9131,-14438
9132,-14440
9133,-14444
9134,-14444
9135,-14445
9136,-14448
9137,-14451
9138,-14453
9139,-14455
9140,-14455
9141,-14455
9142,-14458
9143,-14462
9144,-14462
9145,-14463
9146,-14466
9147,-14469
9148,-14469
9149,-14471
9150,-14472
9151,-14475
9152,-14478
9153,-14480
9154,-14480
9155,-14481
9156,-14484
9157,-14487
9158,-14487
9159,-14487
9160,-14488
9161,-14491
9162,-14493
9163,-14495
9164,-14497
9165,-14498
9166,-14501
9167,-14503
9168,-14503
9169,-14505
9170,-14506
9171,-14509
9172,-14512
9173,-14516
9174,-14516
9175,-14517
9176,-14520
9177,-14523
9178,-14523
9179,-14523
9180,-14524
9181,-14526
9182,-14528
9183,-14529
9184,-14529
9185,-14529
9186,-14532
9187,-14534
9188,-14536
9189,-14536
9190,-14537
9191,-14540
9192,-14542
9193,-14546
9194,-14548
9195,-14549
9196,-14551
9197,-14552
9198,-14554
9199,-14556
9200,-14556
9201,-14559
9202,-14559
9203,-14559
9204,-14561
9205,-14562
9206,-14565
9207,-14565
9208,-14567
9209,-14567
9210,-14568
9211,-14570
9212,-14571
9213,-14575
9214,-14577
9215,-14578
9216,-14580
9217,-14581
9218,-14584
9219,-14584
9220,-14584
9221,-14586
9222,-14589
9223,-14593
9224,-14595
9225,-14596
9226,-14599
9227,-14602
9228,-14602
9229,-14602
9230,-14603
9231,-14606
9232,-14608
9233,-14610
9234,-14612
9235,-14613
9236,-14616
9237,-14616
9238,-14619
9239,-14621
9240,-14622
9241,-14625
9242,-14627
9243,-14628
9244,-14630
9245,-14631
9246,-14634
9247,-14637
9248,-14641
9249,-14641
9250,-14642
9251,-14645
9252,-14647
9253,-14651
9254,-14653
9255,-14654
9256,-14656
9257,-14659
9258,-14659
9259,-14660
9260,-14661
9261,-14663
9262,-14666
9263,-14666
9264,-14666
9265,-14666
9266,-14669
9267,-14672
9268,-14672
9269,-14672
9270,-14673
9271,-14676
9272,-14678
9273,-14680
9274,-14680
9275,-14681
9276,-14684
9277,-14686
9278,-14686
9279,-14688
9280,-14689
9281,-14691
9282,-14693
9283,-14695
9284,-14697
9285,-14698
9286,-14701
9287,-14701
9288,-14703
9289,-14703
9290,-14703
9291,-14706
9292,-14708
9293,-14710
9294,-14710
9295,-14711
9296,-14714
9297,-14716
9298,-14716
9299,-14717
9300,-14718
9301,-14721
9302,-14723
9303,-14727
9304,-14727
9305,-14728
9306,-14730
9307,-14733
9308,-14735
9309,-14735
9310,-14736
9311,-14738
9312,-14741
9313,-14743
9314,-14743
9315,-14744
9316,-14747
9317,-14750
9318,-14750
9319,-14750
9320,-14751
9321,-14754
9322,-14757
9323,-14757
9324,-14757
9325,-14758
9326,-14761
9327,-14763
9328,-14765
9329,-14765
9330,-14766
9331,-14768
9332,-14769
9333,-14769
9334,-14771
9335,-14772
9336,-14775
9337,-14778
9338,-14778
9339,-14778
9340,-14779
9341,-14782
9342,-14784
9343,-14784
9344,-14784
9345,-14785
9346,-14788
9347,-14790
9348,-14792
9349,-14792
9350,-14793
9351,-14796
9352,-14799
9353,-14803
9354,-14803
9355,-14803
9356,-14803
9357,-14806
9358,-14808
9359,-14808
9360,-14809
9361,-14812
9362,-14812
9363,-14813
9364,-14813
9365,-14814
9366,-14817
9367,-14819
9368,-14823
9369,-14825
9370,-14826
9371,-14829
9372,-14832
9373,-14834
9374,-14834
9375,-14835
9376,-14838
9377,-14841
9378,-14841
9379,-14841
9380,-14842
9381,-14845
9382,-14848
9383,-14850
9384,-14852
9385,-14853
9386,-14856
9387,-14856
9388,-14859
9389,-14859
9390,-14859
9391,-14860
9392,-14863
9393,-14865
9394,-14867
9395,-14868
9396,-14871
9397,-14874
9398,-14876
9399,-14876
9400,-14877
9401,-14880
9402,-14880
9403,-14880
9404,-14882
9405,-14883
9406,-14886
9407,-14888
9408,-14889
9409,-14891
9410,-14892
9411,-14894
9412,-14897
9413,-14899
9414,-14901
9415,-14902
9416,-14904
9417,-14907
9418,-14911
9419,-14911
9420,-14912
9421,-14915
9422,-14918
9423,-14918
9424,-14918
9425,-14918
9426,-14920
9427,-14920
9428,-14922
9429,-14924
9430,-14925
9431,-14927
9432,-14930
9433,-14932
9434,-14934
9435,-14935
9436,-14937
9437,-14940
9438,-14940
9439,-14942
9440,-14943
9441,-14946
9442,-14949
9443,-14949
9444,-14951
9445,-14952
9446,-14955
9447,-14958
9448,-14960
9449,-14962
9450,-14962
9451,-14964
9452,-14967
9453,-14967
9454,-14969
9455,-14970
9456,-14973
9457,-14975
9458,-14977
9459,-14979
9460,-14979
9461,-14979
9462,-14982
9463,-14983
9464,-14983
9465,-14984
9466,-14987
9467,-14990
9468,-14992
9469,-14994
9470,-14995
9471,-14998
9472,-15001
9473,-15003
9474,-15005
9475,-15006
9476,-15008
9477,-15010
9478,-15014
9479,-15014
9480,-15015
9481,-15018
9482,-15021
9483,-15021
9484,-15023
9485,-15024
9486,-15027
9487,-15030
9488,-15032
9489,-15032
9490,-15033
9491,-15036
9492,-15036
9493,-15039
9494,-15039
9495,-15039
9496,-15040
9497,-15042
9498,-15046
9499,-15046
9500,-15047
9501,-15050
9502,-15053
9503,-15057
9504,-15057
9505,-15058
9506,-15060
9507,-15061
9508,-15063
9509,-15065
9510,-15066
9511,-15066
9512,-15069
9513,-15069
9514,-15069
9515,-15070
9516,-15073
9517,-15076
9518,-15078
9519,-15078
9520,-15079
9521,-15082
9522,-15085
9523,-15085
9524,-15085
9525,-15086
9526,-15089
9527,-15092
9528,-15094
9529,-15096
9530,-15097
9531,-15100
9532,-15103
9533,-15105
9534,-15105
9535,-15105
9536,-15108
9537,-15110
9538,-15112
9539,-15112
9540,-15112
9541,-15114
9542,-15116
9543,-15118
9544,-15118
9545,-15118
9546,-15121
9547,-15124
9548,-15124
9549,-15124
9550,-15125
9551,-15127
9552,-15128
9553,-15130
9554,-15130
9555,-15131
9556,-15134
9557,-15134
9558,-15136
9559,-15136
9560,-15137
9561,-15140
9562,-15143
9563,-15147
9564,-15149
9565,-15149
9566,-15149
9567,-15152
9568,-15154
9569,-15156
9570,-15157
9571,-15160
9572,-15160
9573,-15163
9574,-15163
9575,-15163
9576,-15165
9577,-15168
9578,-15168
9579,-15170
9580,-15171
9581,-15173
9582,-15175
9583,-15179
9584,-15179
9585,-15179
9586,-15181
9587,-15184
9588,-15184
9589,-15186
9590,-15187
9591,-15190
9592,-15192
9593,-15194
9594,-15194
9595,-15195
9596,-15198
9597,-15200
9598,-15202
9599,-15204
9600,-15204
9601,-15206
9602,-15206
9603,-15210
9604,-15210
9605,-15211
9606,-15213
9607,-15214
9608,-15216
9609,-15216
9610,-15217
9611,-15220
9612,-15223
9613,-15225
9614,-15225
9615,-15226
9616,-15229
9617,-15231
9618,-15231
9619,-15232
9620,-15232
9621,-15235
9622,-15235
9623,-15236
9624,-15237
9625,-15238
9626,-15241
9627,-15241
9628,-15244
9629,-15244
9630,-15244
9631,-15245
9632,-15248
9633,-15248
9634,-15250
9635,-15250
9636,-15253
9637,-15253
9638,-15253
9639,-15255
9640,-15255
9641,-15255
9642,-15258
9643,-15258
9644,-15260
9645,-15261
9646,-15264
9647,-15266
9648,-15270
9649,-15272
9650,-15273
9651,-15276
9652,-15279
9653,-15283
9654,-15283
9655,-15283
9656,-15285
9657,-15285
9658,-15285
9659,-15285
9660,-15286
9661,-15288
9662,-15289
9663,-15291
9664,-15291
9665,-15292
9666,-15295
9667,-15295
9668,-15298
9669,-15300
9670,-15301
9671,-15304
9672,-15307
9673,-15307
9674,-15307
9675,-15307
9676,-15310
9677,-15310
9678,-15311
9679,-15313
9680,-15314
9681,-15317
9682,-15320
9683,-15322
9684,-15324
9685,-15325
9686,-15328
9687,-15331
9688,-15331
9689,-15331
9690,-15332
9691,-15335
9692,-15338
9693,-15340
9694,-15340
9695,-15341
9696,-15344
9697,-15347
9698,-15347
9699,-15349
9700,-15349
9701,-15351
9702,-15353
9703,-15357
9704,-15357
9705,-15358
9706,-15361
9707,-15364
9708,-15368
9709,-15368
9710,-15369
9711,-15371
9712,-15374
9713,-15378
9714,-15380
9715,-15380
9716,-15382
9717,-15385
9718,-15389
9719,-15389
9720,-15390
9721,-15393
9722,-15396
9723,-15396
9724,-15396
9725,-15397
9726,-15400
9727,-15403
9728,-15407
9729,-15407
9730,-15408
9731,-15410
9732,-15413
9733,-15415
9734,-15417
9735,-15418
9736,-15421
9737,-15424
9738,-15428
9739,-15428
9740,-15429
9741,-15431
9742,-15433
9743,-15434
9744,-15436
9745,-15436
9746,-15437
9747,-15439
9748,-15441
9749,-15441
9750,-15442
9751,-15444
9752,-15447
9753,-15447
9754,-15449
9755,-15449
9756,-15451
9757,-15454
9758,-15454
9759,-15454
9760,-15455
9761,-15455
9762,-15458
9763,-15459
9764,-15459
9765,-15460
9766,-15463
9767,-15465
9768,-15465
9769,-15467
9770,-15468
9771,-15471
9772,-15473
9773,-15473
9774,-15473
9775,-15474
9776,-15477
9777,-15480
9778,-15480
9779,-15480
9780,-15481
9781,-15484
9782,-15486
9783,-15488
9784,-15488
9785,-15489
9786,-15492
9787,-15494
9788,-15494
9789,-15494
9790,-15495
9791,-15498
9792,-15500
9793,-15502
9794,-15502
9795,-15503
9796,-15503
9797,-15506
9798,-15507
9799,-15508
9800,-15509
9801,-15512
9802,-15512
9803,-15516
9804,-15516
9805,-15517
9806,-15520
9807,-15523
9808,-15525
9809,-15525
9810,-15526
9811,-15529
9812,-15532
9813,-15532
9814,-15532
9815,-15533
9816,-15536
9817,-15539
9818,-15539
9819,-15541
9820,-15542
9821,-15545
9822,-15548
9823,-15548
9824,-15550
9825,-15551
9826,-15554
9827,-15557
9828,-15561
9829,-15561
9830,-15561
9831,-15563
9832,-15563
9833,-15563
9834,-15565
9835,-15566
9836,-15569
9837,-15572
9838,-15574
9839,-15574
9840,-15575
9841,-15578
9842,-15578
9843,-15580
9844,-15580
9845,-15581
9846,-15584
9847,-15587
9848,-15587
9849,-15587
9850,-15588
9851,-15590
9852,-15591
9853,-15593
9854,-15593
9855,-15594
9856,-15597
9857,-15600
9858,-15602
9859,-15604
9860,-15605
9861,-15608
9862,-15611
9863,-15615
9864,-15617
9865,-15618
9866,-15621
9867,-15624
9868,-15626
9869,-15626
9870,-15627
9871,-15630
9872,-15632
9873,-15632
9874,-15632
9875,-15633
9876,-15636
9877,-15636
9878,-15638
9879,-15638
9880,-15639
9881,-15642
9882,-15645
9883,-15649
9884,-15651
9885,-15651
9886,-15651
9887,-15654
9888,-15654
9889,-15654
9890,-15655
9891,-15658
9892,-15660
9893,-15660
9894,-15662
9895,-15663
9896,-15666
9897,-15668
9898,-15670
9899,-15672
9900,-15673
9901,-15676
9902,-15678
9903,-15680
9904,-15680
9905,-15681
9906,-15683
9907,-15685
9908,-15689
9909,-15689
9910,-15690
9911,-15693
9912,-15696
9913,-15698
9914,-15700
9915,-15701
9916,-15704
9917,-15707
9918,-15711
9919,-15713
9920,-15714
9921,-15717
9922,-15720
9923,-15720
9924,-15722
9925,-15723
9926,-15723
9927,-15726
9928,-15728
9929,-15730
9930,-15731
9931,-15734
9932,-15737
9933,-15737
9934,-15739
9935,-15740
9936,-15743
9937,-15746
9938,-15748
9939,-15750
9940,-15751
9941,-15754
9942,-15756
9943,-15758
9944,-15758
9945,-15758
9946,-15760
9947,-15762
9948,-15766
9949,-15766
9950,-15766
9951,-15768
9952,-15768
9953,-15768
9954,-15770
9955,-15770
9956,-15772
9957,-15775
9958,-15775
9959,-15775
9960,-15775
9961,-15778
9962,-15781
9963,-15781
9964,-15781
9965,-15782
9966,-15785
9967,-15787
9968,-15791
9969,-15793
9970,-15794
9971,-15796
9972,-15798
9973,-15798
9974,-15800
9975,-15801
9976,-15804
9977,-15804
9978,-15807
9979,-15809
9980,-15810
9981,-15813
9982,-15816
9983,-15818
9984,-15818
9985,-15819
9986,-15822
9987,-15824
9988,-15824
9989,-15824
9990,-15825
9991,-15828
9992,-15830
9993,-15832
9994,-15832
9995,-15833
9996,-15835
9997,-15837
9998,-15841
9999,-15841
